0.09222734856582125,0.09222734856582125,0.09222734856582125,0.09222734856582125,0.09222734856582125,0.09222734856582125,0.09222734856582125,0.09222734856582125,0.09222734856582125,0.09222734856582125
0.021925965330722625,0.021925965330722625,0.021925965330722625,0.021925965330722625,0.021925965330722625,0.021925965330722625,0.021925965330722625,0.021925965330722625,0.021925965330722625,0.021925965330722625
0.04439952346852329,0.04439952346852329,0.04439952346852329,0.04439952346852329,0.04439952346852329,0.04439952346852329,0.04439952346852329,0.04439952346852329,0.04439952346852329,0.04439952346852329
0.022485459641319837,0.022485459641319837,0.022485459641319837,0.022485459641319837,0.022485459641319837,0.022485459641319837,0.022485459641319837,0.022485459641319837,0.022485459641319837,0.022485459641319837
0.027800481127070734,0.027800481127070734,0.027800481127070734,0.027800481127070734,0.027800481127070734,0.027800481127070734,0.027800481127070734,0.027800481127070734,0.027800481127070734,0.027800481127070734
0.0110917933963764,0.0110917933963764,0.0110917933963764,0.0110917933963764,0.0110917933963764,0.0110917933963764,0.0110917933963764,0.0110917933963764,0.0110917933963764,0.0110917933963764
0.02577151828971943,0.02577151828971943,0.02577151828971943,0.02577151828971943,0.02577151828971943,0.02577151828971943,0.02577151828971943,0.02577151828971943,0.02577151828971943,0.02577151828971943
0.029410311683131567,0.029410311683131567,0.029410311683131567,0.029410311683131567,0.029410311683131567,0.029410311683131567,0.029410311683131567,0.029410311683131567,0.029410311683131567,0.029410311683131567
0.022108229373995234,0.022108229373995234,0.022108229373995234,0.022108229373995234,0.022108229373995234,0.022108229373995234,0.022108229373995234,0.022108229373995234,0.022108229373995234,0.022108229373995234
0.027622841355420702,0.027622841355420702,0.027622841355420702,0.027622841355420702,0.027622841355420702,0.027622841355420702,0.027622841355420702,0.027622841355420702,0.027622841355420702,0.027622841355420702
0.021684149629690067,0.021684149629690067,0.021684149629690067,0.021684149629690067,0.021684149629690067,0.021684149629690067,0.021684149629690067,0.021684149629690067,0.021684149629690067,0.021684149629690067
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.038654873752214415,0.038654873752214415,0.038654873752214415,0.038654873752214415,0.038654873752214415,0.038654873752214415,0.038654873752214415,0.038654873752214415,0.038654873752214415,0.038654873752214415
0.023388562879039954,0.023388562879039954,0.023388562879039954,0.023388562879039954,0.023388562879039954,0.023388562879039954,0.023388562879039954,0.023388562879039954,0.023388562879039954,0.023388562879039954
0.02189635334476893,0.02189635334476893,0.02189635334476893,0.02189635334476893,0.02189635334476893,0.02189635334476893,0.02189635334476893,0.02189635334476893,0.02189635334476893,0.02189635334476893
0.024293847951200646,0.024293847951200646,0.024293847951200646,0.024293847951200646,0.024293847951200646,0.024293847951200646,0.024293847951200646,0.024293847951200646,0.024293847951200646,0.024293847951200646
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.05421602282493095,0.05421602282493095,0.05421602282493095,0.05421602282493095,0.05421602282493095,0.05421602282493095,0.05421602282493095,0.05421602282493095,0.05421602282493095,0.05421602282493095
0.022526534364926517,0.022526534364926517,0.022526534364926517,0.022526534364926517,0.022526534364926517,0.022526534364926517,0.022526534364926517,0.022526534364926517,0.022526534364926517,0.022526534364926517
0.022506193753146813,0.022506193753146813,0.022506193753146813,0.022506193753146813,0.022506193753146813,0.022506193753146813,0.022506193753146813,0.022506193753146813,0.022506193753146813,0.022506193753146813
0.022841654369402765,0.022841654369402765,0.022841654369402765,0.022841654369402765,0.022841654369402765,0.022841654369402765,0.022841654369402765,0.022841654369402765,0.022841654369402765,0.022841654369402765
0.0558610650603527,0.0558610650603527,0.0558610650603527,0.0558610650603527,0.0558610650603527,0.0558610650603527,0.0558610650603527,0.0558610650603527,0.0558610650603527,0.0558610650603527
0.034806214984946175,0.034806214984946175,0.034806214984946175,0.034806214984946175,0.034806214984946175,0.034806214984946175,0.034806214984946175,0.034806214984946175,0.034806214984946175,0.034806214984946175
0.0250313057174743,0.0250313057174743,0.0250313057174743,0.0250313057174743,0.0250313057174743,0.0250313057174743,0.0250313057174743,0.0250313057174743,0.0250313057174743,0.0250313057174743
0.022280745015410067,0.022280745015410067,0.022280745015410067,0.022280745015410067,0.022280745015410067,0.022280745015410067,0.022280745015410067,0.022280745015410067,0.022280745015410067,0.022280745015410067
0.03716725339051929,0.03716725339051929,0.03716725339051929,0.03716725339051929,0.03716725339051929,0.03716725339051929,0.03716725339051929,0.03716725339051929,0.03716725339051929,0.03716725339051929
0.023634601229830632,0.023634601229830632,0.023634601229830632,0.023634601229830632,0.023634601229830632,0.023634601229830632,0.023634601229830632,0.023634601229830632,0.023634601229830632,0.023634601229830632
0.028280311459162284,0.028280311459162284,0.028280311459162284,0.028280311459162284,0.028280311459162284,0.028280311459162284,0.028280311459162284,0.028280311459162284,0.028280311459162284,0.028280311459162284
0.02819453566431419,0.02819453566431419,0.02819453566431419,0.02819453566431419,0.02819453566431419,0.02819453566431419,0.02819453566431419,0.02819453566431419,0.02819453566431419,0.02819453566431419
0.00622702299853607,0.00622702299853607,0.00622702299853607,0.00622702299853607,0.00622702299853607,0.00622702299853607,0.00622702299853607,0.00622702299853607,0.00622702299853607,0.00622702299853607
0.02291900002454481,0.02291900002454481,0.02291900002454481,0.02291900002454481,0.02291900002454481,0.02291900002454481,0.02291900002454481,0.02291900002454481,0.02291900002454481,0.02291900002454481
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.022180238959345223,0.022180238959345223,0.022180238959345223,0.022180238959345223,0.022180238959345223,0.022180238959345223,0.022180238959345223,0.022180238959345223,0.022180238959345223,0.022180238959345223
0.021646406370851797,0.021646406370851797,0.021646406370851797,0.021646406370851797,0.021646406370851797,0.021646406370851797,0.021646406370851797,0.021646406370851797,0.021646406370851797,0.021646406370851797
0.022031214324038047,0.022031214324038047,0.022031214324038047,0.022031214324038047,0.022031214324038047,0.022031214324038047,0.022031214324038047,0.022031214324038047,0.022031214324038047,0.022031214324038047
0.026240618628587824,0.026240618628587824,0.026240618628587824,0.026240618628587824,0.026240618628587824,0.026240618628587824,0.026240618628587824,0.026240618628587824,0.026240618628587824,0.026240618628587824
0.018339253911263294,0.018339253911263294,0.018339253911263294,0.018339253911263294,0.018339253911263294,0.018339253911263294,0.018339253911263294,0.018339253911263294,0.018339253911263294,0.018339253911263294
0.03111405706892771,0.03111405706892771,0.03111405706892771,0.03111405706892771,0.03111405706892771,0.03111405706892771,0.03111405706892771,0.03111405706892771,0.03111405706892771,0.03111405706892771
0.02686859493095372,0.02686859493095372,0.02686859493095372,0.02686859493095372,0.02686859493095372,0.02686859493095372,0.02686859493095372,0.02686859493095372,0.02686859493095372,0.02686859493095372
0.032144477307748574,0.032144477307748574,0.032144477307748574,0.032144477307748574,0.032144477307748574,0.032144477307748574,0.032144477307748574,0.032144477307748574,0.032144477307748574,0.032144477307748574
0.07026287193314644,0.07026287193314644,0.07026287193314644,0.07026287193314644,0.07026287193314644,0.07026287193314644,0.07026287193314644,0.07026287193314644,0.07026287193314644,0.07026287193314644
0.02497670612263167,0.02497670612263167,0.02497670612263167,0.02497670612263167,0.02497670612263167,0.02497670612263167,0.02497670612263167,0.02497670612263167,0.02497670612263167,0.02497670612263167
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.024499791208851596,0.024499791208851596,0.024499791208851596,0.024499791208851596,0.024499791208851596,0.024499791208851596,0.024499791208851596,0.024499791208851596,0.024499791208851596,0.024499791208851596
0.02399158666349122,0.02399158666349122,0.02399158666349122,0.02399158666349122,0.02399158666349122,0.02399158666349122,0.02399158666349122,0.02399158666349122,0.02399158666349122,0.02399158666349122
0.022099207379394817,0.022099207379394817,0.022099207379394817,0.022099207379394817,0.022099207379394817,0.022099207379394817,0.022099207379394817,0.022099207379394817,0.022099207379394817,0.022099207379394817
0.023317521077460223,0.023317521077460223,0.023317521077460223,0.023317521077460223,0.023317521077460223,0.023317521077460223,0.023317521077460223,0.023317521077460223,0.023317521077460223,0.023317521077460223
0.014862352050795993,0.014862352050795993,0.014862352050795993,0.014862352050795993,0.014862352050795993,0.014862352050795993,0.014862352050795993,0.014862352050795993,0.014862352050795993,0.014862352050795993
0.034409615230802014,0.034409615230802014,0.034409615230802014,0.034409615230802014,0.034409615230802014,0.034409615230802014,0.034409615230802014,0.034409615230802014,0.034409615230802014,0.034409615230802014
0.033026258476719646,0.033026258476719646,0.033026258476719646,0.033026258476719646,0.033026258476719646,0.033026258476719646,0.033026258476719646,0.033026258476719646,0.033026258476719646,0.033026258476719646
0.04358982414527574,0.04358982414527574,0.04358982414527574,0.04358982414527574,0.04358982414527574,0.04358982414527574,0.04358982414527574,0.04358982414527574,0.04358982414527574,0.04358982414527574
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.02548817271308081,0.02548817271308081,0.02548817271308081,0.02548817271308081,0.02548817271308081,0.02548817271308081,0.02548817271308081,0.02548817271308081,0.02548817271308081,0.02548817271308081
0.042838097453959896,0.042838097453959896,0.042838097453959896,0.042838097453959896,0.042838097453959896,0.042838097453959896,0.042838097453959896,0.042838097453959896,0.042838097453959896,0.042838097453959896
0.022579880997729392,0.022579880997729392,0.022579880997729392,0.022579880997729392,0.022579880997729392,0.022579880997729392,0.022579880997729392,0.022579880997729392,0.022579880997729392,0.022579880997729392
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.02370566504902334,0.02370566504902334,0.02370566504902334,0.02370566504902334,0.02370566504902334,0.02370566504902334,0.02370566504902334,0.02370566504902334,0.02370566504902334,0.02370566504902334
0.03342327484104286,0.03342327484104286,0.03342327484104286,0.03342327484104286,0.03342327484104286,0.03342327484104286,0.03342327484104286,0.03342327484104286,0.03342327484104286,0.03342327484104286
0.05405498149366831,0.05405498149366831,0.05405498149366831,0.05405498149366831,0.05405498149366831,0.05405498149366831,0.05405498149366831,0.05405498149366831,0.05405498149366831,0.05405498149366831
0.02226329893257969,0.02226329893257969,0.02226329893257969,0.02226329893257969,0.02226329893257969,0.02226329893257969,0.02226329893257969,0.02226329893257969,0.02226329893257969,0.02226329893257969
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.03589441152535337,0.03589441152535337,0.03589441152535337,0.03589441152535337,0.03589441152535337,0.03589441152535337,0.03589441152535337,0.03589441152535337,0.03589441152535337,0.03589441152535337
0.024693629917235643,0.024693629917235643,0.024693629917235643,0.024693629917235643,0.024693629917235643,0.024693629917235643,0.024693629917235643,0.024693629917235643,0.024693629917235643,0.024693629917235643
0.028282994230751,0.028282994230751,0.028282994230751,0.028282994230751,0.028282994230751,0.028282994230751,0.028282994230751,0.028282994230751,0.028282994230751,0.028282994230751
0.0312783978857244,0.0312783978857244,0.0312783978857244,0.0312783978857244,0.0312783978857244,0.0312783978857244,0.0312783978857244,0.0312783978857244,0.0312783978857244,0.0312783978857244
0.04326772728963086,0.04326772728963086,0.04326772728963086,0.04326772728963086,0.04326772728963086,0.04326772728963086,0.04326772728963086,0.04326772728963086,0.04326772728963086,0.04326772728963086
0.02884261155545688,0.02884261155545688,0.02884261155545688,0.02884261155545688,0.02884261155545688,0.02884261155545688,0.02884261155545688,0.02884261155545688,0.02884261155545688,0.02884261155545688
0.05409835670903931,0.05409835670903931,0.05409835670903931,0.05409835670903931,0.05409835670903931,0.05409835670903931,0.05409835670903931,0.05409835670903931,0.05409835670903931,0.05409835670903931
0.022429188803912724,0.022429188803912724,0.022429188803912724,0.022429188803912724,0.022429188803912724,0.022429188803912724,0.022429188803912724,0.022429188803912724,0.022429188803912724,0.022429188803912724
0.09946261358688423,0.09946261358688423,0.09946261358688423,0.09946261358688423,0.09946261358688423,0.09946261358688423,0.09946261358688423,0.09946261358688423,0.09946261358688423,0.09946261358688423
0.040149490938754376,0.040149490938754376,0.040149490938754376,0.040149490938754376,0.040149490938754376,0.040149490938754376,0.040149490938754376,0.040149490938754376,0.040149490938754376,0.040149490938754376
0.022275724063807865,0.022275724063807865,0.022275724063807865,0.022275724063807865,0.022275724063807865,0.022275724063807865,0.022275724063807865,0.022275724063807865,0.022275724063807865,0.022275724063807865
0.026284408338213855,0.026284408338213855,0.026284408338213855,0.026284408338213855,0.026284408338213855,0.026284408338213855,0.026284408338213855,0.026284408338213855,0.026284408338213855,0.026284408338213855
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.026025444203756576,0.026025444203756576,0.026025444203756576,0.026025444203756576,0.026025444203756576,0.026025444203756576,0.026025444203756576,0.026025444203756576,0.026025444203756576,0.026025444203756576
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.030159667160839603,0.030159667160839603,0.030159667160839603,0.030159667160839603,0.030159667160839603,0.030159667160839603,0.030159667160839603,0.030159667160839603,0.030159667160839603,0.030159667160839603
0.02576723291824686,0.02576723291824686,0.02576723291824686,0.02576723291824686,0.02576723291824686,0.02576723291824686,0.02576723291824686,0.02576723291824686,0.02576723291824686,0.02576723291824686
0.03229159372858556,0.03229159372858556,0.03229159372858556,0.03229159372858556,0.03229159372858556,0.03229159372858556,0.03229159372858556,0.03229159372858556,0.03229159372858556,0.03229159372858556
0.049920670814837864,0.049920670814837864,0.049920670814837864,0.049920670814837864,0.049920670814837864,0.049920670814837864,0.049920670814837864,0.049920670814837864,0.049920670814837864,0.049920670814837864
0.04039691636800828,0.04039691636800828,0.04039691636800828,0.04039691636800828,0.04039691636800828,0.04039691636800828,0.04039691636800828,0.04039691636800828,0.04039691636800828,0.04039691636800828
0.02357513246917712,0.02357513246917712,0.02357513246917712,0.02357513246917712,0.02357513246917712,0.02357513246917712,0.02357513246917712,0.02357513246917712,0.02357513246917712,0.02357513246917712
0.022101861678564486,0.022101861678564486,0.022101861678564486,0.022101861678564486,0.022101861678564486,0.022101861678564486,0.022101861678564486,0.022101861678564486,0.022101861678564486,0.022101861678564486
0.10718934468341425,0.10718934468341425,0.10718934468341425,0.10718934468341425,0.10718934468341425,0.10718934468341425,0.10718934468341425,0.10718934468341425,0.10718934468341425,0.10718934468341425
0.04970110841159636,0.04970110841159636,0.04970110841159636,0.04970110841159636,0.04970110841159636,0.04970110841159636,0.04970110841159636,0.04970110841159636,0.04970110841159636,0.04970110841159636
0.03438379811176042,0.03438379811176042,0.03438379811176042,0.03438379811176042,0.03438379811176042,0.03438379811176042,0.03438379811176042,0.03438379811176042,0.03438379811176042,0.03438379811176042
0.021937830626364684,0.021937830626364684,0.021937830626364684,0.021937830626364684,0.021937830626364684,0.021937830626364684,0.021937830626364684,0.021937830626364684,0.021937830626364684,0.021937830626364684
0.03500095492714163,0.03500095492714163,0.03500095492714163,0.03500095492714163,0.03500095492714163,0.03500095492714163,0.03500095492714163,0.03500095492714163,0.03500095492714163,0.03500095492714163
0.036620392956865,0.036620392956865,0.036620392956865,0.036620392956865,0.036620392956865,0.036620392956865,0.036620392956865,0.036620392956865,0.036620392956865,0.036620392956865
0.05588143527056245,0.05588143527056245,0.05588143527056245,0.05588143527056245,0.05588143527056245,0.05588143527056245,0.05588143527056245,0.05588143527056245,0.05588143527056245,0.05588143527056245
0.05428551783631352,0.05428551783631352,0.05428551783631352,0.05428551783631352,0.05428551783631352,0.05428551783631352,0.05428551783631352,0.05428551783631352,0.05428551783631352,0.05428551783631352
0.022358099907566265,0.022358099907566265,0.022358099907566265,0.022358099907566265,0.022358099907566265,0.022358099907566265,0.022358099907566265,0.022358099907566265,0.022358099907566265,0.022358099907566265
0.02439702450948865,0.02439702450948865,0.02439702450948865,0.02439702450948865,0.02439702450948865,0.02439702450948865,0.02439702450948865,0.02439702450948865,0.02439702450948865,0.02439702450948865
0.02318691704499761,0.02318691704499761,0.02318691704499761,0.02318691704499761,0.02318691704499761,0.02318691704499761,0.02318691704499761,0.02318691704499761,0.02318691704499761,0.02318691704499761
0.026107416185524184,0.026107416185524184,0.026107416185524184,0.026107416185524184,0.026107416185524184,0.026107416185524184,0.026107416185524184,0.026107416185524184,0.026107416185524184,0.026107416185524184
0.048555695785347706,0.048555695785347706,0.048555695785347706,0.048555695785347706,0.048555695785347706,0.048555695785347706,0.048555695785347706,0.048555695785347706,0.048555695785347706,0.048555695785347706
0.02213163710018297,0.02213163710018297,0.02213163710018297,0.02213163710018297,0.02213163710018297,0.02213163710018297,0.02213163710018297,0.02213163710018297,0.02213163710018297,0.02213163710018297
0.04292815118847032,0.04292815118847032,0.04292815118847032,0.04292815118847032,0.04292815118847032,0.04292815118847032,0.04292815118847032,0.04292815118847032,0.04292815118847032,0.04292815118847032
0.023102214744157284,0.023102214744157284,0.023102214744157284,0.023102214744157284,0.023102214744157284,0.023102214744157284,0.023102214744157284,0.023102214744157284,0.023102214744157284,0.023102214744157284
0.02200864809294786,0.02200864809294786,0.02200864809294786,0.02200864809294786,0.02200864809294786,0.02200864809294786,0.02200864809294786,0.02200864809294786,0.02200864809294786,0.02200864809294786
0.03560971512098402,0.03560971512098402,0.03560971512098402,0.03560971512098402,0.03560971512098402,0.03560971512098402,0.03560971512098402,0.03560971512098402,0.03560971512098402,0.03560971512098402
0.025540991408943652,0.025540991408943652,0.025540991408943652,0.025540991408943652,0.025540991408943652,0.025540991408943652,0.025540991408943652,0.025540991408943652,0.025540991408943652,0.025540991408943652
0.0225948922873821,0.0225948922873821,0.0225948922873821,0.0225948922873821,0.0225948922873821,0.0225948922873821,0.0225948922873821,0.0225948922873821,0.0225948922873821,0.0225948922873821
0.022716121534334388,0.022716121534334388,0.022716121534334388,0.022716121534334388,0.022716121534334388,0.022716121534334388,0.022716121534334388,0.022716121534334388,0.022716121534334388,0.022716121534334388
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.030755366964506106,0.030755366964506106,0.030755366964506106,0.030755366964506106,0.030755366964506106,0.030755366964506106,0.030755366964506106,0.030755366964506106,0.030755366964506106,0.030755366964506106
0.041568418327748914,0.041568418327748914,0.041568418327748914,0.041568418327748914,0.041568418327748914,0.041568418327748914,0.041568418327748914,0.041568418327748914,0.041568418327748914,0.041568418327748914
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.04124861979241563,0.04124861979241563,0.04124861979241563,0.04124861979241563,0.04124861979241563,0.04124861979241563,0.04124861979241563,0.04124861979241563,0.04124861979241563,0.04124861979241563
0.04646058470130033,0.04646058470130033,0.04646058470130033,0.04646058470130033,0.04646058470130033,0.04646058470130033,0.04646058470130033,0.04646058470130033,0.04646058470130033,0.04646058470130033
0.025109796320862306,0.025109796320862306,0.025109796320862306,0.025109796320862306,0.025109796320862306,0.025109796320862306,0.025109796320862306,0.025109796320862306,0.025109796320862306,0.025109796320862306
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.02850828823611417,0.02850828823611417,0.02850828823611417,0.02850828823611417,0.02850828823611417,0.02850828823611417,0.02850828823611417,0.02850828823611417,0.02850828823611417,0.02850828823611417
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.025902546414531376,0.025902546414531376,0.025902546414531376,0.025902546414531376,0.025902546414531376,0.025902546414531376,0.025902546414531376,0.025902546414531376,0.025902546414531376,0.025902546414531376
0.02159389223839513,0.02159389223839513,0.02159389223839513,0.02159389223839513,0.02159389223839513,0.02159389223839513,0.02159389223839513,0.02159389223839513,0.02159389223839513,0.02159389223839513
0.02522810992466502,0.02522810992466502,0.02522810992466502,0.02522810992466502,0.02522810992466502,0.02522810992466502,0.02522810992466502,0.02522810992466502,0.02522810992466502,0.02522810992466502
0.0921457622103249,0.0921457622103249,0.0921457622103249,0.0921457622103249,0.0921457622103249,0.0921457622103249,0.0921457622103249,0.0921457622103249,0.0921457622103249,0.0921457622103249
0.022565143432735336,0.022565143432735336,0.022565143432735336,0.022565143432735336,0.022565143432735336,0.022565143432735336,0.022565143432735336,0.022565143432735336,0.022565143432735336,0.022565143432735336
0.027535744311340513,0.027535744311340513,0.027535744311340513,0.027535744311340513,0.027535744311340513,0.027535744311340513,0.027535744311340513,0.027535744311340513,0.027535744311340513,0.027535744311340513
0.021601229037016934,0.021601229037016934,0.021601229037016934,0.021601229037016934,0.021601229037016934,0.021601229037016934,0.021601229037016934,0.021601229037016934,0.021601229037016934,0.021601229037016934
0.0531875519515346,0.0531875519515346,0.0531875519515346,0.0531875519515346,0.0531875519515346,0.0531875519515346,0.0531875519515346,0.0531875519515346,0.0531875519515346,0.0531875519515346
0.03997113283481973,0.03997113283481973,0.03997113283481973,0.03997113283481973,0.03997113283481973,0.03997113283481973,0.03997113283481973,0.03997113283481973,0.03997113283481973,0.03997113283481973
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
0.030919857037733527,0.030919857037733527,0.030919857037733527,0.030919857037733527,0.030919857037733527,0.030919857037733527,0.030919857037733527,0.030919857037733527,0.030919857037733527,0.030919857037733527
0.04569718782686494,0.04569718782686494,0.04569718782686494,0.04569718782686494,0.04569718782686494,0.04569718782686494,0.04569718782686494,0.04569718782686494,0.04569718782686494,0.04569718782686494
0.037988318887130834,0.037988318887130834,0.037988318887130834,0.037988318887130834,0.037988318887130834,0.037988318887130834,0.037988318887130834,0.037988318887130834,0.037988318887130834,0.037988318887130834
0.03995577229391341,0.03995577229391341,0.03995577229391341,0.03995577229391341,0.03995577229391341,0.03995577229391341,0.03995577229391341,0.03995577229391341,0.03995577229391341,0.03995577229391341
0.02750794324481829,0.02750794324481829,0.02750794324481829,0.02750794324481829,0.02750794324481829,0.02750794324481829,0.02750794324481829,0.02750794324481829,0.02750794324481829,0.02750794324481829
0.025612340845830882,0.025612340845830882,0.025612340845830882,0.025612340845830882,0.025612340845830882,0.025612340845830882,0.025612340845830882,0.025612340845830882,0.025612340845830882,0.025612340845830882
0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907,0.112357911627907
